stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.03,0,0,0,0,0,0,0,0,0
12hpf,12.32,0,0,1.97,17.64,8.84,0,0,0,1.98
14hpf,9.53,0,0,3.53,39.14,18.63,0,0,0,3.48
16hpf,2.79,0,5.54,4.49,18.08,16.2,0,0,0,12.15
19hpf,6.24,0,0,10.84,5.45,7.27,0,0,0,8.76
24hpf,1.04,0,0.84,25.5,9.17,2.04,0,0,13.38,6.02
2dpf,42,7.95,19.91,238.41,91.79,163.57,22.64,4.27,32.33,113.31
3dpf,16.99,3.11,4.77,101.2,29.18,245.66,4.07,0,7.13,34.98
5dpf,20.97,15.96,16.63,293.24,34.98,240.41,24.42,4.29,32.34,122.44
10dpf,34.62,8.01,4.77,220.1,28.62,166.66,27.22,0,9.02,21.1
