stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.67,0,0,0,0,0,0,0,0,0
12hpf,2.34,0,0,0,2.54,2.01,0,0,1.95,2.49
14hpf,4.82,0,0,0,0,0,0,0,6.86,0
16hpf,14.96,1.78,3.28,0,2.35,1.68,0,0,9.9,3.61
19hpf,7.67,0,0,0,0,0,0,1.57,7.34,0
24hpf,11.6,0,2.6,0.81,1.71,1.73,1.85,0,11.52,2.04
2dpf,77.44,5.79,12.26,9.91,26.78,41.06,8.67,1.66,26.05,28.5
3dpf,169.4,9.42,4.17,7.4,4.4,44.25,4.56,0,9.02,15.94
5dpf,77.83,4.75,25.91,45.4,15.75,246.31,18.07,17.89,84.76,160.54
10dpf,170.36,16.08,15.12,17.81,6.96,123.85,6.39,0.4,32.75,24.36
