stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,339.76,0,0,0,40.09,0,0,0,132.18,165.36
12hpf,22.98,2.13,0,0,4.22,0,0,0,1.77,3.71
14hpf,66.37,2.27,18.96,3.15,18.33,0,4.58,0,33.29,12.66
16hpf,235.12,10.41,7.56,7.2,66.74,1.98,1.97,3.32,84.35,54.84
19hpf,1292.5,0,1.78,2.96,104.01,3.76,7.1,0,44.04,97.43
24hpf,236.28,0.82,14.04,3.47,60.37,2.79,2.06,0,10.38,16.26
2dpf,381.75,4.11,5.75,15.23,199.98,58.59,9.94,0.49,25.8,44.19
3dpf,617.67,2.41,0,4.97,7.55,62.26,3.39,0,6.85,8.41
5dpf,24.15,0.7,13.92,4.93,18.08,37.13,1.5,0,8.05,15.58
10dpf,106.3,0.53,9.04,2.62,0.47,22.65,1.14,0,5.8,4.44
