stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.15,0,17.86,0,0,9.76,0,0,0,123
12hpf,167.34,38.5,51.12,4.56,13.61,0,0,3.96,19.9,254.88
14hpf,62.54,12.62,36.98,8.69,0,12.3,0,8.78,7.53,919.95
16hpf,369.28,100.86,68.2,77.6,35.14,29.72,2.56,24.35,75.09,4220.28
19hpf,450.43,3.13,333.41,84.29,80.53,20.82,4.42,0,5.38,6228.61
24hpf,1226.9,21.85,4524.58,485.99,151.76,108.68,128.64,0,296.4,8209.02
2dpf,1754.78,55.94,3131.92,428.65,520.78,787.5,726.53,11.03,165.03,6897.43
3dpf,5046.15,694.13,904.62,224.71,148.93,643.53,123.92,0,37.65,2069.14
5dpf,421.45,668.97,3244.48,321.61,100.1,752.16,508.54,8.91,58.21,6834.07
10dpf,2360.86,690.86,2810.23,368.77,172.83,515.32,92.72,2.27,30.23,1031.76
