stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,414.71,32.26,15.2,0,660.1,13.01,0,0,807.47,786.83
12hpf,245.34,44.5,1.79,13.39,457.14,16.56,0,10.65,358.9,458.4
14hpf,255.29,13.29,13.69,17.62,126.27,10.03,0,6.1,175.52,393.82
16hpf,108.95,17.69,2,14.84,146.77,10.48,7.13,6.54,159.31,192.31
19hpf,156.87,3.11,0,9.36,56.22,10.53,0,1.56,53.18,104.72
24hpf,137.37,6.71,2.16,16.46,98.79,44.15,2.59,2.23,85.79,55.44
2dpf,453.51,12.54,19.33,90.11,395.76,772.17,47.39,5.71,169.09,183.9
3dpf,351.01,11.9,9.16,43.41,49.25,817.43,23.38,0,42.05,70.71
5dpf,260.41,21.56,31.03,180.48,66.38,1037.35,46.47,18.07,126.55,329.84
10dpf,352.05,37.87,41.36,103,39.16,601.68,53.01,0,60.72,98.56
