stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.05,0,0,0,0,0,0,0,0,0
12hpf,20.02,0,0,3.56,30.83,4.01,0,6.99,1.77,1.86
14hpf,92.46,0,2.45,21.98,22.59,32.69,0,2.73,0,2.9
16hpf,108.77,0,1.9,52.62,75.44,55.65,21.76,3.9,14.39,9.11
19hpf,392.9,0,1.85,59.44,65.77,41.07,88.6,0,21.53,5.1
24hpf,516.98,2.44,19.63,124.4,173.01,79.17,175.67,0,70.11,20.1
2dpf,1227.77,3.96,82.59,174.83,580.25,1132.06,121.95,1.89,145.85,87.03
3dpf,3314.9,6.83,22.12,38.9,76.79,899.34,50.78,0,22.48,15.55
5dpf,144.28,6.77,92.04,61.12,30.03,371.99,67.45,1.03,24.88,61
10dpf,955.47,10.01,64.5,17.86,6.29,112.68,28.09,0,7.62,9.43
