stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.85,0
2dpf,0,0,0,0,0,0,0,0.74,0
3dpf,2.38,2.28,0.36,1.5,0,3.94,0,0,1.46
5dpf,2.59,0.54,0,0.46,0.3,3.3,0,0,2.75
10dpf,12.92,3.41,1.84,1.35,0.39,2.52,0.81,0,0.83
