stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,209.27,0,22.15,0,14.81,11.62,0,11.55,18.84,37.02
12hpf,1165.26,14.35,57.14,33.67,233.97,42.87,1.99,14.16,332.15,376.91
14hpf,234.16,2.56,26.27,12.09,23.36,19.47,2.32,0,25.53,67.44
16hpf,470.54,9.76,98.95,17.08,157.98,102.91,6.41,8.87,121.26,204.61
19hpf,685.39,3.62,54.95,9.12,74.35,28.29,25.91,3.38,75.62,125.14
24hpf,1374.62,9.68,240.35,14.6,203.56,135.18,79.39,0.94,574.13,171.19
2dpf,297.17,18.54,29.11,11.71,89.75,211.86,47.1,3.86,101.47,103.89
3dpf,917.09,23.15,17.39,17.29,6.73,135.2,6.49,0,17.84,82.85
5dpf,116.74,14.22,65.36,52.75,21.24,295.47,25.91,6.97,90.43,417.66
10dpf,481.86,94.57,77,84.2,37.66,566.39,26.18,0.67,161.87,145.93
