stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,33.74
12hpf,0,0,0,0,0,0,0,0,0,9
14hpf,0,0,0,0,0,0,0,0,2.59,15.19
16hpf,0,0,0,0,0,0,0,0,9.38,0
19hpf,0,0,0,3.36,0,0,0,0,0,0
24hpf,21.95,1.23,0,0.84,18.59,0,0,0.82,199.58,0.94
2dpf,233.57,1.44,14.44,31.6,36.3,89.09,15.76,2.46,79.18,44.96
3dpf,2276.95,4.44,2.77,4.63,5.54,125.72,3.84,1.06,13.33,11.61
5dpf,792.24,15.48,19.17,60.81,41.72,349.79,22.07,37.79,104.48,95.82
10dpf,2738.63,17.95,19.94,17.26,40.89,203.06,19.3,1.39,31.88,25.98
