stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125089.48,1683.72,136.17,0,21590.82,1532.05,0,4143.16,51835.08,41377.08
12hpf,100383.59,2619.97,307.98,3116.69,28172.77,4377.17,322.15,5642.48,48037.59,30486.32
14hpf,112695.64,1510.24,4216.67,6525.48,22282.25,10483.32,2023.39,2223.33,46096.25,37403.16
16hpf,128979.15,4913.72,10608.9,8548.19,41946.04,16559.08,4429.34,5340.73,62175.55,58650.6
19hpf,173789.01,1360.36,4795.63,5368.53,22270.46,9771.91,5459.92,1942.81,21120.33,45616.33
24hpf,195408.22,3700.87,38155.54,12098.11,53229,23988.97,10187.19,1481.72,82222.22,38209.72
2dpf,73461.22,2084.25,4964.56,6124.28,30541.62,52077.23,7802.4,1366.08,19676.31,14721.19
3dpf,90407.47,3650.72,4125.31,3068.55,3223.24,52407.41,1868.92,17.05,6078.19,7046.98
5dpf,22083.74,3194.69,13426.96,10295.21,6293.79,88227.69,5023,5806.83,18790.08,46414.67
10dpf,67301.43,10624.76,19356.08,15881.67,6959.31,151231.48,5373.05,217.79,26621.93,13948.53
