stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.45,0,0,0,8.67,0,0,0,8.54,0
12hpf,1.77,0,0,3.64,0,2.08,0,0,0,3.74
14hpf,13.01,0,2.57,3.1,0,0,0,0,0,7.66
16hpf,3.54,0,0,0,0,1.68,0,0,6.77,0
19hpf,12.37,0,0,0,3.2,0,0,0,0,3.37
24hpf,0.83,0,2.61,0.9,1.76,0,0,0,2.76,0
2dpf,202.21,2.78,12.97,46.37,96.16,178.34,27.5,3.76,57.23,137.76
3dpf,609.31,10.26,8.27,26.43,22.47,222.68,4.69,0,16.46,44.7
5dpf,114.73,14.05,38.26,74.65,27.06,343.86,28.26,15.74,55.12,201.27
10dpf,819.75,21.61,46.95,47.32,25.35,401.79,34.01,0.51,49.61,67.26
