stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24393.47,410.02,63.07,0,4074.68,305.55,0,904.09,9218.5,8784.51
12hpf,22296.82,534.87,87.45,579.41,5402.2,882.11,62.31,1121.38,9160.85,6691.73
14hpf,24289.96,307.32,1017.34,1372.73,4566.18,2130.21,370.19,533.79,9202.76,8262.49
16hpf,20775.74,783.96,1553.15,1326.92,6197.42,2494.78,635.07,864.73,8902.25,9575.26
19hpf,25608.31,196.56,528.9,689.87,2811.39,1327.13,668.11,276.41,2715.94,6833.87
24hpf,17325.85,228.52,2134.97,770.06,4029.45,1847.58,729.53,105.28,4239.37,3302.8
2dpf,6212.4,141.49,386.42,529.28,2469.69,4128.43,581.92,66.16,1240.36,1290.39
3dpf,10789,227.98,172.93,258.74,250.99,3384.99,163.9,1.51,276.94,608.09
5dpf,1259.42,139.64,474.11,510.34,293.07,3239.66,290.59,133.17,675.02,1967.27
10dpf,4636.8,304.31,487.47,502.22,192.38,2873.46,148.18,3.4,500.02,470.86
