stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3078.27,21.32,13.68,0,515.62,13.84,0,10.35,1348.29,1586.39
12hpf,253.91,5.07,0,5.96,92.71,0,0,1.94,86.23,87.46
14hpf,819.24,11.22,15.49,3.94,103.2,0,13.23,11.22,230.74,98.98
16hpf,1490.07,39.38,59.27,25.39,415.14,2.32,21.9,30.54,458.57,322.58
19hpf,6152.25,13.25,33.38,58.54,628.65,6.77,34.54,9.58,229.29,627.62
24hpf,1531.93,11.06,156.58,32.25,411.56,11.48,5.01,5.22,66.65,88.87
2dpf,1307.24,18.03,54.94,98.67,1012.37,154.85,34.62,5.84,82.63,141.23
3dpf,1362.05,6.07,6.16,13.1,25.25,46.38,2.66,0,7.4,20.46
5dpf,89.15,1.02,60.37,10.26,60.57,57.24,7.17,1.03,35.41,39.3
10dpf,144.43,1.33,22.67,0,1.98,2.78,0.92,0,0,3.6
