stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4790.39,62.11,0,0,701.81,72.52,0,72.41,1795.95,1074.75
12hpf,7113.04,124.03,20.87,200.38,1475.37,308.76,23.36,265.03,3270.97,1491.27
14hpf,5161.3,39.84,193.82,231.49,914.66,491.66,92.43,70.66,1690.44,1008.86
16hpf,6687.39,206.83,516.32,345.58,2032.18,892.46,205.25,185.42,2612.66,1862.21
19hpf,8156.91,37.89,169.2,123.66,836.73,424.89,234.74,29.33,614.29,664.8
24hpf,7276.13,108.43,373.76,186.88,1521.31,688.93,276.1,15.28,1748.8,548.82
2dpf,2340.55,103.83,140.77,203.57,740.64,1312.3,239.26,9.26,522.44,415.28
3dpf,2978.35,69.87,35.06,41.49,30.93,410.91,35.96,0,69.56,86.4
5dpf,539.66,50.69,261.67,198,90.06,966.44,112.42,75.24,268.52,622.91
10dpf,856.01,71.21,95.77,106.44,22.65,317.32,55.65,1.3,75.06,75.23
