stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,2673.93
12hpf,9.89,1.76,0,0,0,0,0,0,3.25,293.42
14hpf,2.75,0,0,0,0,2.37,0,0,2.4,9014.94
16hpf,36.11,0,0,0,3.47,0,3.04,0,3.37,937.9
19hpf,16.85,0,0,0,1.75,0,0,0,0,15141.47
24hpf,35.51,0,1.26,12.72,3.89,0.82,0,0,11.45,2814.21
2dpf,275.22,1.92,16.97,19.35,27.66,73.88,13.73,0,23.31,9096.4
3dpf,51.89,48.41,1.33,1.63,1.38,16.7,0,0,5.4,1112.41
5dpf,53.35,11.23,35.99,19.56,4.74,68.08,5.29,1.65,11.57,5521.29
10dpf,71.1,52.42,30.5,10.1,4.29,33.5,2.53,0,6.65,2216.34
