stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.68,0,0,0,35.47,0,0,44.82,32.19,115.41
12hpf,45.55,12.59,0,1.86,31.53,2.69,0,16.39,44.9,57.83
14hpf,143.16,4.86,8.24,11.01,31.82,15.08,0,16.27,11.75,226.29
16hpf,177.76,26.01,75.46,21.28,77.44,20.15,7.33,9.01,49.86,201.96
19hpf,288.31,5.76,27.34,31.69,31.48,3.34,2.04,7.4,8.23,223.24
24hpf,304.24,15.05,54.91,32.18,93.05,35.91,17.9,2.01,84.06,143.01
2dpf,1270.95,31.48,145.2,256.76,437.54,921.57,121.9,24.41,278.13,838.35
3dpf,2664.86,47.86,72.96,99.42,100.75,1187.97,25.92,0,70.25,319.11
5dpf,775.11,79.63,303.95,447.15,119.98,1839.44,133.73,83.14,211.81,1621.94
10dpf,3164.74,132.31,358.89,314.59,77.43,1152.08,88.07,2.76,129.84,431.1
