stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,1.72,0,0,0,0,0
19hpf,1.61,0,0,0,0,0,0,0,0
2dpf,33.62,0,3.33,3.99,8.3,17.99,0.52,6,5.89
3dpf,116.48,0.7,0,0.29,1.29,21.43,0,0,2.35
5dpf,9.33,0,0.38,3.23,2.82,27.52,5.51,3.03,9.14
10dpf,42.62,0.65,2.8,2.78,0.87,0.62,1,0,2.91
