stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.22,0,0,0,0,0,0,8.93,0,0
12hpf,2.2,0,0,0,0,0,0,0,0,2.93
14hpf,61.55,3.09,0,0,2.33,34.43,0,2.32,4.69,6.6
16hpf,74.85,0,7.21,0,4.31,55.6,4.75,0,2.13,26.87
19hpf,276.41,0,0,0,11.03,14.58,51.09,0,9.5,19.35
24hpf,383.77,4.09,0.93,1.68,17.54,28.63,31.02,0,104.5,37.37
2dpf,1103.38,5.89,19.04,18.18,147.66,379.39,59.79,9.24,63.85,277.41
3dpf,3167.56,39.68,7.21,20.4,64.76,852.64,46.03,0.36,39.79,373.52
5dpf,681.39,65.04,27.13,79.27,58.51,918.18,135.81,27.12,93.25,1165.52
10dpf,6882.38,112.76,36.16,96.75,41.65,679.53,130.06,0.71,80.76,441.7
