stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,3.35,0,0,0,0
19hpf,1.58,0,0,0,0,0,0,0,0,0
24hpf,18.41,0,0,0,0,2.04,0,0,0,0
2dpf,104.12,1.54,2.57,2.15,9.17,18.15,4.24,0,6.85,13.43
3dpf,557.36,0,0,0,0,16.54,0.94,0,1.82,1.68
5dpf,24.47,1.79,1.2,7.56,3.98,13.02,3.85,0.3,3.9,7.62
10dpf,276.49,4.68,1.23,3.05,0.9,16.64,0.57,0,4.55,3.06
