stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,1.7,0,0,0,0,0,0,0,0,0
24hpf,1.76,0,0,0,1.75,0,0,0,0,1.7
2dpf,59.72,0.54,1.9,2.25,15.24,53.55,5.56,2.49,6.59,24.8
3dpf,120.94,2.16,0.61,4.56,2.91,39.34,0.37,0,1.63,3.68
5dpf,19.91,1.38,8.73,10.53,6.88,64.1,9.04,0.95,11.57,32.55
10dpf,66.21,3.78,7.76,8.12,0.86,37.24,2.47,0,4.72,6.74
