stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,4.62,0,0,0,0,0
3dpf,0,0,0,4.36,4.09,7.87,0.37,0,0
5dpf,0.88,0,0.97,41.06,4.29,29.39,0.91,0.51,1.1
10dpf,0,1.23,0,20.98,14.36,39.99,0,4.07,1.15
