stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.7,0,0,0,0,0,0,0,0
19hpf,1.76,0,0,0,0,0,0,0,0
2dpf,35,0,4.49,2.78,6.4,18.13,3.89,1.69,4.33
3dpf,100.33,0,0,0,0,8.19,0.81,0,0.4
5dpf,3.17,0,0.64,0.39,0,1.94,0,0,1.13
10dpf,25.77,0.95,1.82,0.38,0,8.57,0,0,1.03
