stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.2,0,0,0,9.44,0,0,0,74.95,40.97
12hpf,74.24,0,0,9.83,18.96,8.83,1.95,0,77.77,40.8
14hpf,30.5,0,33.98,0,17.57,8.13,0,0,64.23,23.64
16hpf,54.06,7.33,32.63,4.26,10.51,7.43,3.28,0,103.22,20.3
19hpf,49.72,0,1.67,0,3.53,1.51,3.34,0,18.86,3.34
24hpf,59.62,0,16.72,4.28,17.89,8.38,3.5,0,33.89,9.58
2dpf,159.23,4.05,16.26,20.37,53.37,133.97,30.91,3.57,44.27,52.72
3dpf,387.12,10.64,9.27,15.8,13.44,155.89,5.2,0,16.36,16.88
5dpf,55.76,6.12,44.99,37.67,21.67,252.58,21.75,10.35,39.14,117.69
10dpf,234.86,29.63,37.83,48.61,18.07,286.85,11.94,0.57,59.05,31.27
