stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.48
12hpf,0,0,0,0,0,0,0,0,0,1.85
14hpf,4.59,0,0,0,0,0,0,0,2.32,10.71
16hpf,0,0,0,0,0,0,0,0,2.2,6.56
19hpf,48.87,0,0,5.51,0,0,0,0,1.5,12.8
24hpf,77.04,0,0.9,5.81,3.17,0,0,0,11.05,4.47
2dpf,312.25,3.21,9.89,129.76,37.63,47.25,32.36,0,26.61,105.63
3dpf,840.61,6.09,2.26,36.43,3.41,30.24,24.77,0,4.58,33.36
5dpf,56.66,9.81,10.47,112.87,8.2,71.92,50.9,1.6,22.41,219.86
10dpf,227.8,0.65,6.71,37.2,0.4,7.98,51.97,0,0.97,60.12
