stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91192.06,1231.53,263.17,0,14095.96,920.88,0,940.96,29239.92,23376.29
12hpf,123102.47,2787.96,520.46,3049.9,23959.59,4696.47,293.92,3196.46,43940.53,29938.95
14hpf,54078.15,400.53,1485.99,2065.89,7938.61,4571.11,670.22,768.44,12155.68,10389.32
16hpf,81740.67,2016.73,3183.25,2700.36,17485.09,8099.16,1604.74,2239.61,18654.99,20195.18
19hpf,94078.45,404.77,1156.23,1480.36,8427.67,3742.21,1218.99,513.23,3936.04,12823.89
24hpf,85490.22,572.41,6011.56,2304.78,14311.33,6287.45,1277.84,177.11,6828.96,8134.88
2dpf,33556.65,514.33,1844.78,1897.18,14758.02,9848.97,1556.93,114.79,3294.63,4200.77
3dpf,39996.47,289.48,269.74,327.76,367.73,2641.14,159.48,0.8,331.75,560.41
5dpf,3632.17,194.74,1724.04,791.61,1630.61,3777.22,303.56,136,1047.86,2472.13
10dpf,6774.81,246.82,746.15,276.59,85.83,825.76,104.18,2.32,137.27,297.44
