stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7879.73,186.02,46.23,0,1734.97,75.76,0,231.31,3090.63,2639.33
12hpf,5263.77,244.99,33.72,148.23,1459.53,224.97,16.87,245.59,1755.26,1364.28
14hpf,6249.68,100.68,195.53,648.35,1302.91,783.3,123.4,105.62,1866.03,1994.15
16hpf,4901.41,238.33,74.06,496.38,1098.46,583.81,198.43,159.49,1341.46,1664.89
19hpf,7661.7,57.86,10.4,352.67,725.92,264.37,168.42,68.49,304.28,1235.35
24hpf,5769.62,81.7,109.4,481.47,928.79,523.77,130.78,54.22,501.57,631.83
2dpf,5301.48,27.5,116,504.55,1264.55,2356.48,265.91,42.88,558.93,809.5
3dpf,14098.27,56.69,58.29,111.72,198.96,2201.9,130.87,0.71,162.1,286.82
5dpf,789.01,56.65,166.22,365.01,133.22,1814.75,345.74,47.81,258.37,965.64
10dpf,4336.48,79.66,184.62,221.32,88.66,1403.53,114.14,2.33,203.77,314.04
