stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.19,0,0,0,0,0,0,22.85,273.25,13.04
12hpf,532.04,15.94,0,9.25,16.36,0,0,23.98,859.46,14.64
14hpf,446.83,29.38,2.58,2.37,64.37,2.43,2.57,14.2,819.5,179.71
16hpf,376.12,85.78,13.45,16.19,76.89,0,14.43,22.3,753.52,351.72
19hpf,420.79,34.63,42.83,3.4,36.21,0,27.52,18.13,270.81,271.1
24hpf,196.25,11.37,652.34,7.83,24.9,6.6,14.2,17.75,241.48,87.55
2dpf,483.82,14.93,14.96,17.31,200.49,325.56,28.71,3.96,72.99,64.5
3dpf,348.75,5.1,2.87,2.21,17.75,264.53,4.04,0,30.98,11.25
5dpf,120.77,10.62,7.02,10.33,18.51,284.46,11.86,3.12,32.04,33.64
10dpf,89.9,12.43,9.71,4.49,4.63,86.17,2.46,0,13.98,3.6
