stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,716.16,34.61,16.72,0,172.87,0,0,16.41,488.2,437.14
12hpf,560.9,52.99,2.98,40.56,248.87,10.78,2.16,1.98,353.93,205.99
14hpf,230.13,0,6.18,53.85,120.87,2.63,0,0,124.12,73.35
16hpf,155.05,14.03,12.38,10.16,91.63,9.49,10.73,3.67,104.4,70.42
19hpf,290.17,7.08,0,19.2,71.52,0,0,2.07,36.56,75.46
24hpf,176.72,4.79,11.3,23.74,101.08,4.04,7.27,0,20.66,25.46
2dpf,445.8,5.1,42.09,58.68,417.75,64.94,30.35,3.72,37.67,99.32
3dpf,274.73,9.49,2.98,8.53,17.08,31.86,3.59,0,3.06,6.64
5dpf,74.74,5.51,31.76,18.11,82.46,101.45,5.16,0.34,25.12,61.14
10dpf,47.96,2.59,11.58,2.57,0,11.79,1.57,0,0,1.7
