stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.29,0,0,0,8.28,9.98
12hpf,29.61,2.74,1.76,0,6.43,4.25,0,6.59,11.73,22.06
14hpf,116.47,8.95,5.15,2.38,22.02,9.36,0,3.52,18.27,94.98
16hpf,131.96,17.8,6.95,7.28,42.12,11.32,5.75,12.6,43.53,131.52
19hpf,222.83,1.57,0,3.26,10.15,8.74,0,5.15,11.48,123.34
24hpf,138.02,4.75,6.46,31.92,41.3,25.48,17.75,4.89,31.7,50.57
2dpf,1174.84,6.88,131.02,263.63,222.27,448.22,268.88,116.11,180.16,499.4
3dpf,3276.95,33.27,130.31,111.31,198.46,835.97,69.38,2.78,48.15,291.71
5dpf,1500.42,50.29,264.14,544.62,212.54,1435.3,435.01,300.71,193.73,1623.99
10dpf,5545.99,109.95,263.47,371.36,194.61,1084.86,304.03,2.9,179.53,351.01
