stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,66.36,0,1.15,0,0,0,0
2dpf,2.28,0,7.5,1.15,12.94,47.16,0,6.31,10.88
3dpf,5.7,0,11.95,5.75,18.03,330.21,0.3,9.06,5.1
5dpf,12.36,5.73,91.01,25.48,28.33,436.46,1.76,29.68,31.24
10dpf,14.51,7.4,20.89,8.73,14.19,397.05,0,17.58,6.03
