stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.35,0,0,1.68,1.89,1.87,0,0.82,1.11
3dpf,4.3,0.4,0,0.74,0,0.33,0,0,0
5dpf,1.35,1.43,0.74,0.42,0,2.06,0,0,0
10dpf,11.71,25.31,0.44,1.92,0,4.47,1.59,0,0.55
