stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,8.84,0,0,0,0
12hpf,4.48,4.63,0,0,0,0,0,0,0,0
14hpf,10.71,2.62,0,0,0,2.28,0,0,0,2.33
16hpf,6.43,0,0,0,0,0,0,0,0,5.16
19hpf,8.79,0,0,3.27,1.91,0,0,0,0,0
24hpf,4.74,0,0,0,0,0,3.79,0,0,0.86
2dpf,146.6,3.32,6.6,15.3,52.16,101.16,87.54,3.34,16.56,31.71
3dpf,348.74,2.64,2.67,5.92,16.5,101.18,8.09,0,7.85,11.27
5dpf,36.76,6.46,4.55,16.19,13.88,72.27,27.11,4.06,18.77,36.47
10dpf,149.65,11.6,2.82,7.41,7.12,49.86,56.22,0,7.82,8.44
