stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.29,0,0,1.84,2.54,9.83,0,2.04,2.02
3dpf,9.01,0.47,0,0,0,6.3,0.31,0,0.62
5dpf,2.03,0,0.89,0.29,0,4.53,0.4,0.43,4.05
10dpf,5.84,2.44,2.32,0.62,0.53,7.2,0,0.55,2.18
