stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,0,0,0,0,0,0,0,47.73
12hpf,4.43,2.27,0,0,0,1.94,0,0,0,13.84
14hpf,2.57,2.23,2.34,2.4,0,0,0,0,0,100.61
16hpf,0,0,0,0,1.84,0,0,0,0,45.9
19hpf,10.52,2.13,0,5.49,6.54,0,0,0,0,126.59
24hpf,1.76,0.9,0,3.01,0,0,0,0,0,54.05
2dpf,174.3,3.18,2.64,45.85,33.29,38.04,3.25,0,16.39,153.58
3dpf,98.56,18.57,5.68,22.5,22.31,38.08,6.85,0,4.44,201.32
5dpf,29.76,12.92,1.75,15.24,6.13,19.61,2.48,1.9,1.72,185.71
10dpf,61.26,18.73,3.54,28,9.44,31.35,0.48,0,1.76,211.89
