stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.16,10.47,0,0,8.99,0,0,0,12.57,0
12hpf,197.5,18.53,3.79,5.98,71.31,20.52,0,6.69,85.08,105.67
14hpf,27,0,0,0,11.22,2.34,0,0,16.72,9.23
16hpf,76.35,2.31,0,10.33,27.05,7.7,0,1.79,24.69,28.27
19hpf,76.06,0,0,13.26,3.96,2.04,0,0,3.84,11.53
24hpf,104.58,0,8.21,15.41,27.5,10.84,5.81,0,17.62,16.83
2dpf,330.14,5.41,23.77,46.65,136.01,203.92,29.19,6.03,63.74,136.05
3dpf,709.2,12.37,12.46,14.07,18.13,241.98,5.23,0,12.42,40.66
5dpf,123.75,13.7,48.3,50.5,23.49,309.21,27.26,5.59,43.81,209.2
10dpf,221.31,11.07,24.32,18.13,5.16,110.02,15.54,0,14.88,26.71
