stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,212.99,0,0,0,30.82,0,0,0,58.61,35.71
12hpf,182.53,2.19,0,9.29,38.82,9.9,0,5.96,53.98,16.22
14hpf,162.4,6.31,0,2.51,31.47,2.24,0,2.25,38.13,14.23
16hpf,129.16,1.71,5.39,2.04,42.49,10.39,6.26,2.35,16.76,26.73
19hpf,289.63,1.84,0,3.69,20.65,10.56,1.56,0,8.89,15.63
24hpf,217.14,1.9,2.62,6.73,48.55,18.04,3.61,0.83,4.58,4.37
2dpf,179.82,6.69,12.34,24.67,159.27,118.71,15.17,1.46,54.07,41.22
3dpf,241.65,3.2,2.02,4.11,5.52,39.28,5.07,0,12.5,10.27
5dpf,63.71,4.28,24.13,14,40.72,165.65,12.19,2.52,32.39,43.75
10dpf,95.91,3.35,7.42,1.03,1.34,43.49,2.07,0,7.13,3.56
