stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.8,1.5,2.47,1.65,6.3,10.6,6.51,2.6,9.55
3dpf,0.65,0,0,0,0,0.33,0.36,0,0
10dpf,0.98,0,0.48,0,0,0,0,0,0
