stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14774.69,114.96,72.35,0,1846.83,125.67,0,311.78,5574.98,4134.29
12hpf,19589.31,406.63,78.13,601.57,4314.89,793.8,55.36,561.02,9289.94,5315.21
14hpf,14159.97,128.52,583.94,668.51,2755.51,1226.19,248.61,120.88,5666.73,4069.79
16hpf,14483.67,392.32,1357.31,666.87,4398.14,1789.98,489.07,283.18,6545.21,5210.28
19hpf,16166.89,104.27,467.88,285.67,2014.52,901.48,477.37,65.34,1934.78,2790.88
24hpf,14822.9,228.65,3341.13,292.51,3244.06,1369.43,482.84,27.41,5489.9,1720.86
2dpf,2833.39,258.78,290.96,225.3,1142.74,1683.77,292.17,23.56,1068.88,587.82
3dpf,2937.84,174.61,73.93,78.57,50.22,728.6,69.69,0,199.76,140.37
5dpf,980.8,95,460.33,335.81,181.01,2496.07,179.08,157.06,895.5,1509.18
10dpf,1760.06,179.95,327.4,272.14,133.4,1712.95,105.03,5.43,530.42,223.07
