stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.45,0,0,0,0,0,0,0,0,18.82
12hpf,9.24,3.9,0,5.48,0,6.28,0,6.34,4.63,48.23
14hpf,17.16,5.01,0,0,5.15,5.25,0,0,41.73,435.16
16hpf,133.77,17.69,2.11,13.8,118.59,23.9,4.62,1.84,425.1,2339.96
19hpf,36.1,9.21,3.91,16.37,84.7,6.84,0,0,78.31,2796.37
24hpf,48.72,12.8,17.03,33.6,105.21,9.74,90.65,0,540.8,1722.96
2dpf,223.47,15.72,21.65,92.09,400.64,319.62,480.52,29.45,182.26,2407.98
3dpf,156.24,42.29,11.37,32.13,117.78,798.54,467.65,0,172.34,589.19
5dpf,291.84,58.16,57.33,134.9,236.1,1353.02,664.75,17.54,694.53,2111.55
10dpf,190.38,57.07,32.28,59.57,74.13,528.7,361.6,0,148.36,330.91
