stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,545.15,8.83,0,0,26.37,0,0,0,260.56,124.24
12hpf,687.75,40.95,0,10.09,24.76,4.49,0,4.02,257.14,51.38
14hpf,43.82,0,14.41,11.71,11.46,0,2.51,0,14.9,32.4
16hpf,14.24,7.84,6.56,6.61,30.26,14.87,0,0,13.73,4.01
19hpf,34.67,4.93,4.72,4,3.84,2.35,0,0,4.15,12.86
24hpf,12.63,1.93,13.42,1.78,13.48,2.92,0,0,5.37,0.83
2dpf,118.9,2.99,19.79,24.7,41.53,85.39,11.43,0,17.57,50.22
3dpf,280.41,46.72,67.17,31.08,47.45,335.73,23.67,0,14.53,130.4
5dpf,76.87,50.46,341.48,89.11,32.01,306.58,27.34,8.53,33.98,476.66
10dpf,309.61,97.76,463.15,89.06,30.13,233.69,9.89,0,16.11,221.67
