stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,192.64,0,25.71,0,26.13,8.39,0,11.89,125.59,17.8
12hpf,445.34,22.87,15.94,22.66,64.54,28.16,2.16,15.93,273.39,77.26
14hpf,125.92,2.24,53.44,9.05,33.39,13.09,2.32,3.46,92.62,34.91
16hpf,165.33,3.33,30.29,5.08,61.12,24.4,0,3.99,129.58,47.13
19hpf,142.61,1.93,3.34,3.5,11.47,9.74,0,0,25.66,14.07
24hpf,121.42,5.24,8.65,4.45,31.27,11.44,1.3,0,49.51,22.28
2dpf,234.11,2.87,12.75,34.28,94.63,179.37,21.91,0.59,63.3,69.81
3dpf,580.04,11.18,8.33,9.44,7.55,133.43,7.53,0,17.94,32.69
5dpf,125.92,11.65,48.41,44.09,27.48,334.39,28.82,15.26,76.28,192.81
10dpf,397.41,17.71,48.6,41.04,29.6,402.02,31.48,0.4,79.05,59.29
