stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2007.96,13.25,12.32,0,246.5,10.77,0,34.85,0,367.06
12hpf,774.56,62.48,8.24,194.62,414.21,25.19,2.16,12.19,29.74,177.56
14hpf,66.98,31.87,56.99,45.94,166.72,14.41,2.47,0,2.55,46.41
16hpf,84.49,65.07,11.25,17.8,162.45,18.65,0,0,9.94,49.86
19hpf,143.86,21.11,0,6.7,131.83,8.48,18.46,0,0,25.11
24hpf,65.9,33.33,1.7,6.68,186.43,14.6,15.44,0.9,13.32,20.16
2dpf,355.7,9.33,30.44,75.24,238.16,397.4,53.29,4.02,185.58,245.83
3dpf,901.92,29.86,77.76,61.52,63.66,616.26,21.18,0,44.09,234.07
5dpf,162.98,33.8,231.74,156.79,68.69,732.82,131.24,5.75,136.14,652.45
10dpf,539.87,36.19,288.48,59.17,34.11,362.09,29.31,0.71,59.6,240.88
