stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,2.22,0,0,0,0,0
2dpf,1.47,0,0,8.57,0,0,0,0.53,0
3dpf,13.08,0,0.31,9.57,8.26,38.68,3.22,0.72,2.17
5dpf,3.47,0.81,1.59,13.56,11.09,23.46,14.64,0.4,15.8
10dpf,66.06,7.02,3.83,16.31,9.29,55.21,14.51,1.09,45.83
