stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,1.9,0,0,0,0,0,0,0,2.05,1.76
14hpf,14.27,0,0,0,0,0,0,0,0,0
16hpf,3.36,0,0,0,0,0,0,0,0,1.63
19hpf,9.7,0,0,0,0,0,0,0,0,0
24hpf,26.32,0,0,0,0.83,0,0,0,0.91,0
2dpf,249.41,0,6.43,3.52,21.04,21.57,6.71,0,6.35,18.11
3dpf,326.72,1.85,2.68,1.08,3.64,19.66,6.16,0,0.33,3.84
5dpf,113.48,2.33,12.6,6.36,4.34,37.87,20.33,0.3,1.98,22.78
10dpf,276.23,6.14,5.87,3.2,2.72,17.04,3.82,0,1.6,3.63
