stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,546.02,0,54.55,0,82.9,22.95,0,9.4,92.58,114.2
12hpf,1095.28,33.14,35.31,22.38,187.11,68.44,2.02,27.4,453.45,230.36
14hpf,447.41,2.35,61.62,12.91,60.99,48.73,8.53,2.25,73.88,74.11
16hpf,374.26,19.35,22.4,15.77,118.87,46.63,14.58,9.89,106.96,92.98
19hpf,310.58,0,2.09,8.88,28.1,12.28,5.52,3.43,3.51,12.86
24hpf,254.05,1.73,8.5,5.23,46.62,24.96,7.12,1.77,38.56,10.12
2dpf,380.61,7.37,20.41,30.5,98.36,201.2,30.73,1.47,62.11,60.98
3dpf,949.66,10.13,8.26,16.66,11.76,176.93,5.8,0,13.44,19.81
5dpf,93.27,12.32,35.1,42.11,24.14,230.14,21.93,7.87,41.46,93.89
10dpf,320.32,20.53,46.19,23.13,13.84,138.62,6.76,0,24.36,21.81
