stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,222.91,0,14.78,0,93.96,8.39,0,9.4,229.43,36.97
12hpf,605.21,21.94,17.3,53.49,202.99,37.7,0,22.38,850.29,150.53
14hpf,212.54,2.4,54.95,5.23,67.09,16.93,10.13,2.47,217.7,67.1
16hpf,631.43,21.71,170.44,9.35,269.99,102.82,22,5.53,549.18,206.92
19hpf,483.27,0,30.88,3.26,47.03,23.36,11.16,0,97.19,50.46
24hpf,459.18,4.24,45.06,0.85,77.11,49.69,15.2,0,169.73,32.02
2dpf,227.16,18.6,18.93,16.33,73.79,130.09,28.29,0.5,107.57,41.73
3dpf,229.48,13.41,7.22,4.64,4.34,61.85,6.79,0,28.84,21.03
5dpf,138.76,12.34,50.68,40.73,41.84,655.78,33.62,24.89,165.78,295.63
10dpf,346.58,31.3,34.92,56.58,38.12,823.5,24.27,1.38,135.98,71.95
