stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,66.45,0,0,0,36.93,0,0,0,37.92,10.44
12hpf,160.36,2.4,3.28,8.08,31.33,3.84,0,15.69,77.97,34.56
14hpf,183.14,2.25,14.69,0,41.89,8.4,0,0,117.62,29.76
16hpf,490.77,16.99,24.82,32.18,138.7,39.85,13.91,10.93,269.47,117.54
19hpf,409.03,2.25,0,1.75,23.71,9.32,7.53,3.35,21.92,13.07
24hpf,591.89,5.62,18.44,14.44,125.26,38.95,14.91,1.81,70.23,37.35
2dpf,629.38,15.14,59,82.24,293.56,342.16,55.85,6.4,112.92,231.8
3dpf,1459.81,8.95,7.95,14.75,17.72,260.01,10.43,0,22.99,41.28
5dpf,161.18,17.77,60.65,51.93,49,398.28,33.47,11.34,84.43,259.26
10dpf,903.11,18.68,36.9,36.87,21.22,243.75,20.69,0.57,44.51,66.35
