stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,4.13,0,0,0,2.03,0,0,4.5,0,3.76
14hpf,2.42,0,0,0,0,0,0,0,0,3.56
16hpf,11.52,1.77,0,1.72,8.5,0,0,1.97,0,12.78
19hpf,3.52,0,0,0,1.7,0,25.18,0,0,1.84
24hpf,6.54,0,0.88,2.28,2.56,0,5.76,0.82,2.88,4.17
2dpf,135.09,1.19,10.79,18.8,31.58,122.94,24.39,2.72,27.88,54.66
3dpf,132.54,2.78,6.86,9.61,16.69,162.47,3.03,0,7.52,20.52
5dpf,64.98,9.79,17.1,29.41,8.78,116.98,11.98,7.97,23.19,93.93
10dpf,96.3,15.25,12.7,15.98,5.84,72.41,9.78,0,10.85,21.6
