stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,390.52,10.31,0,0,103.87,0,0,10.42,196.85,119.57
12hpf,452.26,38.03,5.55,24.13,127.02,30.92,0,37.05,222.51,167.41
14hpf,301.58,2.98,23.93,46.54,63.66,19.25,0,7.72,111.88,96.64
16hpf,200.76,13.38,8.02,29.9,50.82,22.96,3.53,3.89,117.98,77.8
19hpf,320.26,3.47,0,6.14,17.83,3.47,3.47,0,11.22,17.25
24hpf,173.23,0.88,2.55,8.22,23.98,8.32,8.01,0.87,26.37,15.35
2dpf,445.46,11.54,31.11,46.87,120.55,264.93,35.29,5.33,87.53,71.16
3dpf,1040.55,7.61,9.79,17.15,13.7,251.92,8.69,0,12.43,23.22
5dpf,167.04,10.77,28.87,37.14,24.27,339.45,23.3,9.18,42.79,129.64
10dpf,794.66,26.01,48.55,25.26,14.39,246.92,14.12,0.57,21.63,28.15
