stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.55,10.47,0,0,32.07,8.96,0,0,0,43.52
12hpf,57.7,9.98,1.83,9.97,22.12,6.42,0,4.4,32.28,38.89
14hpf,25.54,0,0,0,7.33,2.91,0,0,0,17.08
16hpf,43.18,1.95,2.35,8.45,24.37,15,1.94,4.51,27.74,24.85
19hpf,38.37,0,0,0,0,1.67,0,0,1.71,1.57
24hpf,41.01,0,1.91,5.57,15.37,4.72,0.82,1.34,4.67,7.48
2dpf,348.93,1.19,26.29,39.32,139.79,247.77,39.54,7.57,63.99,111.87
3dpf,881,3.83,4.22,12.62,18.19,201.65,5.71,0,12.38,33.76
5dpf,123.45,8.55,39.26,47.09,28.01,332.26,23.8,12.29,43.95,175.27
10dpf,509.85,18.48,22.25,33.26,12.52,193.04,13.86,0.51,29.5,38.34
