stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1.19,0,0
2dpf,4.92,0,0.94,0,25.21,44.48,1.92,1.29,1.79
3dpf,2.02,0,0,0,0,54.36,0.71,0.82,1.55
5dpf,3.49,1.5,0.83,0.4,3.4,78.84,0,1.75,10.23
10dpf,4.14,2.51,0,0,0,21.57,0,1.76,2.58
