stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,556.49,0,9.85,0,94.96,0,0,0,197.03,236.34
12hpf,1333.05,37.23,6.34,15.46,241.83,47.06,7.51,23.24,521.42,814.36
14hpf,321.1,7.12,17.87,10.86,43.13,38.42,6.31,6.49,174.85,120.4
16hpf,435.17,18.04,28.78,22.29,132.22,78.15,12.15,14.36,228.83,177.87
19hpf,605.58,5.49,5.52,9.31,47.98,41.78,10.19,1.6,73.24,91
24hpf,508.69,5.63,47.72,8.97,109.53,59.12,27.42,0.95,196.07,61.34
2dpf,260.53,17.41,37.95,31.21,124.6,257.13,27.92,2.95,100.58,138.01
3dpf,347.9,15.34,6.96,10.94,8.79,148.94,5.16,0,17.27,30.3
5dpf,126.71,21.69,51.77,54.53,27.43,454.75,21.82,13.31,95.24,231.86
10dpf,338.73,40.54,25.41,40.34,19.01,482.77,23.07,0.91,76.57,58.94
