stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.36,0,0,0,0,0,0,0,0,0
12hpf,18.99,0,0,0,0,0,0,0,1.96,0
14hpf,7.26,0,0,0,2.31,0,0,0,0,0
16hpf,39.32,0,0,0,6.93,4.15,0,0,1.63,0
19hpf,98.37,0,0,2.42,4.5,5.19,0,0,0,1.69
24hpf,20.2,0,0,1.02,7.86,6.37,0,0,2.98,1.08
2dpf,85.52,0,0.62,9.67,120.85,259.61,3.44,1.3,61.7,14
3dpf,140.2,0.79,0,4.19,5.08,160.98,2.42,0,11.67,0.81
5dpf,25.86,1.36,2.23,20.39,19.31,202.28,2.24,0.89,35.44,12.91
10dpf,258.77,1.47,2,27.2,10.42,196.09,0.46,0,19.06,3.57
