stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2390.83,100.15,0,0,706.66,60.38,0,36.59,467.72,1248.61
12hpf,2869.84,146.06,55.7,56.91,1001.44,117.14,15.65,164.24,530.38,1142.01
14hpf,26.93,0,15.58,2.27,2.57,0,0,3.72,0,16.76
16hpf,104.95,3.42,17.95,8.42,29.48,20.88,0,8.61,16.16,53.07
19hpf,5709.33,91.48,383.73,347.04,783.41,524.47,428.76,104.74,352.87,2616.83
24hpf,192.13,5.46,58.39,15.2,21.25,26.13,17.58,0.93,9.16,151.16
2dpf,254.05,5.79,58.63,25.93,103.7,284.3,44.99,4.83,60.7,76.75
3dpf,1047.57,10.43,148.88,48.3,13.27,217.62,15.68,0,6.88,66.37
5dpf,1993.65,111.12,523.96,159.56,71.57,1370.47,100.7,13.66,111.46,1628.59
10dpf,522.62,42.46,92.83,35.61,12.23,238.51,36.62,0,22.41,91.84
