stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.88,9.04,0,0,8.47,0,0,0,0,29.92
12hpf,214.33,12.89,0,0,36.04,3.99,0,2.45,14.81,34.47
14hpf,111.68,0,0,0,9.51,2.24,0,0,2.35,22.45
16hpf,260.21,10.65,0,0,32.75,8.2,0,0,21.45,46.21
19hpf,396.78,0,0,0,15.36,1.56,3.24,0,3.6,34.35
24hpf,482.75,3.65,6.15,14.59,59.85,5.75,6.82,0,28.73,51.18
2dpf,628.33,3.56,18.64,30.65,161.65,113.86,53.04,0.94,50.53,96.29
3dpf,479.51,4.32,6.58,9.23,17.19,121.91,12.15,0,13.95,17.15
5dpf,110.45,5.56,48.34,40.07,24.79,167.46,46.54,2.77,36.58,115.6
10dpf,316.75,15.68,46.07,21.69,10.15,108.9,23.48,0,17.28,43.58
