stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,311.15,18.26,0,0,73.21,0,0,44.27,34.81,201.6
12hpf,759.77,43.75,3.08,35.55,213.93,36.88,2.41,66.61,241.23,460.27
14hpf,939.8,30.67,76.28,82.14,233.88,109.29,16.24,23.49,346.95,478.19
16hpf,603.17,51.13,71.07,62.27,227.36,73.73,29.06,16.07,250.8,290.81
19hpf,812.04,10.41,1.56,23.55,76.23,30.97,25.23,14.39,79.46,188.21
24hpf,638.12,9.46,29.66,25.54,102.13,54.49,35.89,2.25,98.54,78.88
2dpf,716.25,20.32,56.79,109.24,244.35,483.7,62.03,10.79,176.61,293.5
3dpf,1107.57,21.29,16.32,32.65,26.47,323.07,14.12,0,33.48,51.15
5dpf,235.48,29.08,98.78,129.03,52.05,698.13,75.69,31.96,133.25,407.89
10dpf,1060.88,65.99,93.87,138.33,43.78,690.31,43.42,1.28,99.17,121.72
