stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,742.6,0,82.94,0,127.72,22.24,0,11.91,209.39,181.22
12hpf,1776.53,33.65,79.06,54.22,365.78,74.06,0,20.87,770.38,452.05
14hpf,490.73,0,146.97,32.85,111.1,48.87,13.54,3.35,230.07,191.16
16hpf,874.69,30.95,183.09,55.11,262.18,129.09,29.32,37.14,431.25,357.28
19hpf,1112.42,8.09,82.63,14.7,118.3,51.88,28.43,0,112.76,165.74
24hpf,974.91,9.04,503.25,41.98,174.9,59.2,78.48,2.87,395.16,125.08
2dpf,800.56,32.43,109.69,114.95,300.62,464.5,111.63,2.44,159.05,236.13
3dpf,1342.67,20.16,25.91,47.95,24.47,289.87,23.15,0,37.36,73.33
5dpf,225.92,27.91,128,161.47,56.25,682.84,60.07,30.11,136.4,493.55
10dpf,811.87,48.38,138.38,110.83,67.59,756.5,48.68,1.09,122.06,139.98
