stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.1,10.43,0,0,18.65,0,0,11.3,19.34,39.36
12hpf,152.35,58.91,0,2.7,60.14,30.52,2.16,20.9,93.71,84.33
14hpf,32.49,5.04,2.51,2.74,14.52,12.25,0,2.25,13.27,28.85
16hpf,114.93,53.01,3.62,6.48,65.03,30.52,14.93,23.52,44.19,97.4
19hpf,83.64,0,0,3.32,4.61,4.16,45.25,0,5.09,35.55
24hpf,49.62,9.75,57.49,35.71,19.13,11.03,97.88,0,8.87,15.41
2dpf,356.1,7.29,92.38,102.75,169.1,310.88,146.77,18.71,83.06,117.69
3dpf,525.56,22.01,40.44,49.55,40.87,407.25,12.49,0,31.58,35.08
5dpf,179.47,19.31,124.01,205.75,33.06,522.26,67.91,33.47,89.01,179.67
10dpf,321.21,24.24,68.72,93.86,15.38,312.9,28.23,0,38.08,31.15
