stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,26.42,0,0,9.11,0,0,0,3.43,1.73
2dpf,9.34,0,0,0.82,0.55,0.49,0.89,0.6,2.66
3dpf,218.24,0.4,1.07,0.4,1.05,3.27,0,0,2.37
5dpf,44.9,7.4,1.93,4.28,0,22.54,0,3.54,19.83
10dpf,869.56,26.91,4.82,7.32,0,29.39,0.51,13.38,21.12
