stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,346.84,0,0,0,0,0,0,0,0,0
12hpf,976.96,0,0,0,4.01,0,0,0,0,32.4
14hpf,521.05,0,0,0,2.45,0,0,0,0,4.35
16hpf,292.27,0,0,0,0,0,0,0,2.56,28.12
19hpf,889.43,0,0,0,0,0,0,0,0,3.04
24hpf,617.18,0,0,3.31,10.77,0,0,0,12.86,10.71
2dpf,861.37,1.18,16.53,8.81,17.07,70.34,7.79,3.39,14.28,22.75
3dpf,4644.72,6.73,2.73,3.35,1.73,16.74,1.47,0,3.12,4.1
5dpf,88.14,2.75,6.66,9.3,5.05,50.53,4.49,1.19,8.67,24.41
10dpf,1461.49,8.09,6.36,2.77,2.76,14.16,0.55,0,4.76,0
