stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,1.84,0,0,0,0,0,0
16hpf,0,0,0,0,4.86,0,0,0,0,0
19hpf,0,0,0,0,2.35,0,0,0,0,0
24hpf,3.45,0,1.39,1.72,15.83,0,0,0,0,0
2dpf,61.32,3.23,24.02,27.73,102.23,101.11,17.56,0,8.86,4.34
3dpf,17.55,0.66,13.39,18.66,47.91,148.74,5.58,0,2.72,0
5dpf,27.51,11.19,74.29,61.44,30.5,143.4,9.08,0.43,8.35,15.88
10dpf,88.31,10.47,41.26,55.03,24.28,136.2,5.42,0,8.21,2.66
