stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70.91,0,0,0,0,0,0,0,20.7,157.95
12hpf,21.94,0,0,0,0,2.32,0,4.3,0,0
14hpf,117.51,0,0,0,0,6.87,0,0,0,11.17
16hpf,74.83,0,0,0,2.93,0,0,0,0,10.01
19hpf,196.54,0,0,0,3.03,0,0,0,0,13.67
24hpf,87.28,0,0,3.59,7.7,0.84,0,0,4.82,6.58
2dpf,286.34,7.49,9.24,18.26,88.85,137.22,17.35,4.34,24.47,515.47
3dpf,2734.46,12.75,2.57,8.65,40.54,169.59,3.79,0,7.6,248.24
5dpf,345.23,42.76,22.14,71.62,36.56,469.43,26.51,20.69,76.74,1205.22
10dpf,3561.17,44.07,20.28,31.98,17.85,217.94,11.49,0,31.52,377.75
