stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,18.64,0,0,8.93,9.86,30.85
12hpf,14.23,0,0,1.79,5.8,3.99,0,15.95,11.56,10.11
14hpf,29.05,2.43,0,5.27,0,7.9,0,5.22,8.72,18.64
16hpf,35.03,6.27,0,4.42,14.81,5.77,1.74,8.15,8.56,20.59
19hpf,51.77,1.99,0,3.44,11.73,2.34,0,3.28,1.67,25.62
24hpf,44.59,0.92,1.02,2.59,15.25,10.87,3.38,0.9,7.3,9.07
2dpf,319.8,2.51,21.28,58.27,132.34,278.45,37.14,6.99,113.28,131.56
3dpf,645.69,14.52,10.24,15.3,20.9,266.66,9.04,0,21.25,45.98
5dpf,96.73,13.7,38.66,60.09,20.3,290.61,20.5,9.1,39.38,175.47
10dpf,324.67,29.69,41.47,23.37,11.59,104.67,15.06,0,20.54,49.41
