stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2355.99,33.73,45.87,0,466.88,31.6,0,9.55,579.5,453.87
12hpf,3243.02,67.2,42.55,67.63,635.56,102.31,8.6,111.43,1092.65,766.95
14hpf,1619.67,25.22,116.85,88.06,262.82,136.75,15.12,15.44,391.35,248.91
16hpf,592.46,33.6,52.12,41.45,201.23,98.31,20.27,16.69,255.6,154.24
19hpf,912.68,11.11,3.24,26.99,50.72,33.72,15.73,3.17,40.84,74
24hpf,448.9,5.13,17.05,21.07,76.51,36.43,7.17,0,53.46,36.6
2dpf,529.95,6.93,24.3,39.91,155.18,279.02,45.68,4.04,91.32,84.61
3dpf,935.33,17.42,9.42,15.41,16.9,270.72,8.03,0,23.03,38.91
5dpf,104.48,7.93,34.26,43.06,29.18,334.3,33.94,11.69,58.69,154
10dpf,490.61,27.02,40.7,46.76,35.21,415.97,18.48,0,58.36,67.79
